User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
39542696,70,1,0,0,1
39829067,82,1,4,0,0
39834583,127,2,0,1,5
39913560,133,0,3,1,1
39944939,65,3,1,2,3
40046877,196,0,11,0,1
40127891,82,6,0,3,2
40252964,46,0,2,2,1
40659101,67,1,3,1,0
40723765,151,2,3,2,4
40957928,114,0,0,1,1
40997852,207,1,5,1,4
41086818,42,2,0,0,1
41197040,60,1,1,0,0
41272905,86,0,3,0,2
41396647,80,1,0,2,2
41400192,128,1,2,2,2
41748906,5,0,1,0,0
41748910,11,0,0,0,0
41767362,94,3,1,4,6
41874806,84,3,0,1,2
42016953,216,3,5,5,4
42028188,35,5,0,5,5
42222724,94,2,2,1,3
42255670,3,0,0,0,0
42255702,7,0,0,0,0
42255736,11,1,0,1,1
42482369,11,0,0,0,0
42482409,42,1,0,1,2
42482411,17,1,2,0,1
42482430,11,0,0,0,0
42689417,192,2,0,2,1
42719586,53,0,3,0,0
42753023,168,0,2,1,1
42780417,186,0,2,1,2
43064352,121,0,2,0,0
43408932,9,0,1,0,0
43426242,81,2,1,0,0
43446799,175,1,5,0,2
43534309,215,0,3,2,2
43801560,40,0,1,0,0
43829772,121,2,1,1,1
43973247,70,0,1,1,1
44016380,7,1,0,2,2
44016406,18,1,0,0,0
44016409,2,0,0,0,0
44016425,4,0,0,0,0
44092266,206,2,2,1,1
44131896,126,1,1,0,0
44177662,36,0,1,0,0
44214138,70,0,1,1,1
44309339,111,1,4,1,2
44344681,34,3,1,0,3
44386824,107,0,1,0,0
44414200,14,0,0,0,0
44522363,106,0,2,0,0
44528539,58,0,3,0,0
44570027,23,0,0,0,0
44577289,62,1,1,0,1
44798821,67,0,3,2,3
45164055,94,0,2,1,1
45322749,55,5,3,9,8
45322784,8,0,0,0,0
45322805,4,0,0,0,0
45479813,111,0,0,0,0
45524597,52,0,0,0,0
45755563,32,0,2,0,1
45815018,140,1,5,0,1
46005752,71,0,4,1,2
46180868,27,0,2,0,0
46212727,91,0,1,1,2
46308842,31,4,0,1,3
46313829,27,0,1,0,0
46314563,10,0,0,0,0
46324541,215,0,7,1,1
46387792,55,0,0,0,0
46467475,109,0,2,0,0
46547270,34,1,0,1,1
46560610,65,1,0,0,0
46781192,79,1,3,1,1
46935526,10,0,0,0,0
46935530,1,0,0,0,0
46935551,5,0,0,0,0
46973522,142,1,3,1,6
46978119,5,0,0,0,0
46978152,4,0,0,0,0
46978173,16,0,0,0,0
47001400,65,0,2,0,2
47366433,30,0,0,0,0
47735310,193,1,9,3,2
47985288,71,0,3,1,3
48251934,5,0,0,0,0
48251964,20,0,0,0,0
48251976,8,0,0,0,0
48263884,15,1,0,0,1
48451466,117,0,2,2,1
48546466,90,0,0,0,0
48804890,79,0,3,0,1
48890740,160,1,2,3,2
48899891,85,1,2,1,1
48992198,40,0,1,0,0
48992210,9,0,0,0,0
48992225,8,0,0,0,0
48992241,5,0,0,0,0
49413977,16,0,0,1,1
49413990,2,0,0,0,0
49414005,7,0,0,0,0
49414058,4,0,0,0,0
49608419,3,0,0,0,0
49771049,133,1,2,2,2
49849859,10,0,0,0,0
50366786,10,1,0,0,0
50734361,42,1,2,0,0
50735099,153,0,4,0,1
50773395,109,2,3,0,2
51047629,190,1,8,0,3
51106710,112,2,1,0,2
51209706,117,0,4,3,2
51255536,89,0,1,0,2
51293279,130,0,4,0,2
51396841,81,0,1,0,0
52012494,33,0,1,0,0
52295792,49,0,0,0,0
52447465,4,0,0,0,0
52447496,8,0,0,0,0
52447503,45,0,0,0,0
52716651,136,1,2,1,1
52722356,146,1,3,1,3
52763604,107,2,2,1,4
52792189,98,1,1,0,1
52800914,51,0,0,0,0
52886157,8,1,0,0,1
52886160,89,1,3,1,1
53022556,43,1,0,1,1
53261771,6,0,1,0,0
53505099,43,1,2,1,1
53539097,21,1,0,1,1
53581393,140,1,4,2,3
53709269,34,0,0,0,0
53916556,80,0,2,0,0
54182509,5,0,0,0,0
54182522,11,1,0,1,2
54182535,11,0,0,1,0
54182556,4,0,0,0,0
54561899,55,0,2,0,0
54702811,123,0,2,2,4
54727960,4,0,0,0,0
54967241,18,0,0,0,0
54967271,8,1,0,0,1
54967304,7,0,0,0,0
55497059,115,1,4,5,4
55543691,28,0,1,0,0
55707785,28,0,0,1,0
55728280,4,0,0,0,0
55728321,4,0,0,0,0
55728322,39,6,0,3,6
55728327,2,0,0,0,0
55728335,4,0,0,0,0
55728341,5,0,0,0,0
55800581,21,1,1,1,1
55800584,8,0,0,0,0
55800598,13,0,1,0,0
55800602,3,0,0,0,0
55800612,14,0,0,0,0
55800618,16,0,1,0,0
55800623,9,0,0,0,0
55800626,39,0,2,0,0
55824387,152,1,4,3,3
55921919,12,0,0,0,0
56362944,14,0,1,0,0
56532191,5,2,0,0,1
56532210,5,0,0,0,0
56532242,10,0,0,0,0
56532257,21,0,0,0,0
56532265,90,0,3,0,1
56532276,20,0,0,0,0
56532280,7,0,0,0,0
56532286,27,0,1,0,0
56599707,151,0,3,1,1
56661555,150,1,4,3,3
56872366,39,0,0,1,0
57012941,54,0,1,1,1
57113226,117,1,6,0,1
57215371,17,0,0,0,0
57460119,113,0,2,3,2
57860025,142,2,5,0,1
57894690,8,0,0,0,0
57894691,20,0,0,0,0
57894706,4,0,0,0,0
57894726,8,0,0,0,0
58031480,38,1,3,2,2
58060137,86,1,2,1,1
58118251,100,0,2,0,0
58330705,85,1,1,2,1
58350570,18,0,0,0,0
58445409,66,0,3,0,1
58457720,6,0,0,0,0
58457755,6,1,0,1,1
58457804,9,0,1,0,0
59161878,201,3,2,3,3
59166377,7,0,0,0,0
59256096,10,2,0,0,1
59256136,6,0,0,0,0
59256158,3,0,0,1,0
59256160,32,0,0,0,0
59510211,203,1,2,2,2
59676097,49,0,0,0,0
59834829,176,2,2,1,1
59900130,72,1,1,1,1
60123967,90,0,5,0,2
60359625,77,0,1,1,2
60646617,23,0,0,0,0
60648942,205,0,5,0,0
60725431,115,0,4,1,0
60988553,131,0,12,1,1
61112593,5,0,0,0,0
61112604,11,0,0,0,0
61112609,9,1,0,2,2
61112616,10,0,0,0,0
61112621,5,0,0,0,0
61112622,8,3,0,2,3
61112636,7,1,0,1,1
61112667,45,1,0,1,1
61112669,1,0,0,0,0
61187041,85,0,3,1,1
61208045,28,2,0,6,3
61208052,41,0,0,1,1
61232465,8,0,0,0,0
61428381,154,0,7,1,6
61471742,55,0,0,1,0
61486025,89,4,4,4,6
61974838,116,1,5,1,3
62053235,93,2,2,1,1
62220551,146,2,3,0,1
62359508,4,0,0,0,0
62359535,1,0,0,0,0
62359554,7,0,0,0,0
62555501,12,0,0,0,0
62772332,103,2,4,1,1
62927588,4,0,0,0,0
62927642,2,0,0,0,0
63156765,49,0,0,0,0
63427514,105,1,3,1,1
63458074,144,0,9,0,2
63459392,48,0,2,0,1
63470655,102,2,2,0,0
63521529,169,1,2,1,1
63551475,47,0,4,0,1
63708742,31,1,0,1,1
63948350,2,0,0,0,0
63948352,21,0,0,0,0
63948357,40,1,1,1,1
63948410,10,0,0,0,0
64045945,137,1,1,1,1
64084337,18,0,0,0,0
64461132,54,0,2,0,0
64596505,173,0,9,0,0
64888633,50,0,2,0,0
64924114,147,0,3,1,1
65212834,6,0,0,1,0
65212846,11,0,0,0,0
65212863,12,0,0,0,0
65212872,7,1,1,2,2
65212901,4,0,0,0,0
65462792,3,0,0,0,0
65462794,1,0,0,0,0
65509202,6,1,0,1,1
65509250,13,0,0,0,0
65597491,64,1,1,1,2
65744923,6,0,0,0,0
65966259,159,0,3,1,1
65979876,196,1,4,0,1
66090290,135,0,3,1,1
66224803,122,2,5,1,0
66310385,26,0,1,0,0
66320824,53,0,1,0,0
66516914,42,1,1,0,0
66727281,98,0,3,0,0
66872045,17,1,1,1,1
67202294,67,4,1,2,2
67609513,64,0,2,0,2
67617272,77,1,1,0,1
67699097,132,1,2,0,1
67784660,24,0,1,0,0
67969555,103,0,1,0,1
68246225,107,0,3,0,2
68605346,8,0,0,0,0
68605407,5,0,0,0,0
68810858,82,1,2,2,2
68898026,3,0,0,0,0
68898034,4,0,0,0,0
68898048,35,0,0,0,0
68898053,7,0,0,0,0
68898058,5,1,1,0,1
68898061,9,0,0,0,0
68898080,3,0,0,0,0
68898094,2,0,0,0,0
68898096,4,0,0,0,0
69082398,35,0,2,0,0
69214435,144,2,3,4,3
69676739,133,0,5,2,2
69758347,104,2,1,0,1
69902327,50,0,0,0,0
69947281,105,0,3,0,0
70498270,67,0,1,0,0
70726259,91,1,2,0,0
70982285,50,1,1,1,1
71048850,62,1,1,0,1
71083975,4,0,0,0,0
71083999,7,0,0,0,0
71084022,2,0,0,0,0
71084624,47,0,1,0,1
71084644,3,3,0,1,2
71084655,4,0,0,0,0
71084666,6,0,0,0,0
71084667,12,0,1,1,1
71118485,69,0,1,0,0
71323489,195,0,7,0,3
71513895,6,0,0,0,0
71513909,67,0,1,0,1
71562449,5,0,0,0,0
71563657,47,0,0,0,0
71854487,9,0,0,0,0
72205668,46,0,1,0,1
72618391,50,0,0,0,0
73010700,58,0,1,0,0
73252059,33,0,1,0,0
73273713,39,0,0,0,0
73378770,77,0,1,1,1
73410391,61,1,1,2,3
73663580,47,1,0,1,1
73663594,3,0,0,0,0
73884012,77,0,3,1,1
74181597,7,0,0,0,0
74181620,9,0,0,0,0
74388656,185,1,6,3,3
74518989,84,0,0,0,2
74953959,24,0,1,0,0
75052369,20,0,0,0,0
75080868,98,0,1,0,1
75236090,57,2,1,3,5
75357893,143,1,4,2,2
75445621,154,0,8,0,1
75633675,4,0,0,0,0
75633696,2,0,0,0,0
75906549,165,1,4,1,2
75941333,139,0,9,3,2
76024890,33,0,2,0,0
76024930,6,0,0,0,0
76024936,18,0,0,0,0
76024951,13,0,0,0,0
76024956,9,1,0,1,1
76024958,2,0,0,0,0
76078156,68,1,4,2,1
76299790,10,0,0,0,0
76492709,2,0,0,0,0
76492715,11,0,0,0,0
76492724,7,0,0,0,0
76492728,48,1,1,0,1
76492783,22,1,1,1,1
76634756,3,0,0,0,0
76634769,10,0,0,0,0
76634782,8,0,0,0,0
76634784,15,0,0,0,0
76634817,6,0,0,0,0
76634831,22,0,0,0,0
77319970,47,1,1,0,0
77348154,47,2,0,0,1
77949491,26,2,1,2,3
77965195,39,5,1,4,5
78132397,114,4,4,1,2
78217131,94,1,5,2,2
78468544,47,0,2,0,0
78561170,6,0,0,0,0
78561214,7,0,0,0,0
79432499,96,2,3,1,2
79907220,132,0,7,0,1
80135654,9,0,0,1,1
80135690,1,0,0,0,0
80269046,9,0,0,0,0
80388822,132,2,0,1,3
80479511,17,0,1,0,0
80590738,2,0,0,0,0
80590775,3,0,0,0,0
81378585,26,0,0,0,0
81378588,26,1,0,0,1
81378627,32,0,1,0,0
81412278,67,2,2,0,1
81412286,5,1,0,1,1
81412294,5,0,0,0,0
81412303,47,0,3,0,0
81412308,7,0,0,0,0
81412339,9,0,0,0,0
81412355,8,1,1,0,1
81520480,54,1,0,1,0
81597869,97,1,3,2,3
81625513,9,0,0,0,0
81804179,70,1,0,0,1
82469131,31,1,0,1,1
82562638,61,0,0,2,1
82824168,75,1,0,1,0
82987361,155,2,5,2,3
83111187,63,0,1,0,0
83220806,131,0,1,0,1
83269891,47,1,3,0,0
83358101,86,1,3,1,1
83369701,12,0,0,0,0
83369714,2,0,0,0,0
83369742,64,0,2,0,1
83369751,29,0,0,0,0
83452766,49,1,1,0,1
83670116,67,0,1,0,0
83930717,106,2,2,2,2
83930755,14,0,1,0,0
84063750,187,1,1,1,3
84739996,57,0,1,1,0
84968621,173,0,4,0,2
84975126,107,2,4,1,2
85441033,5,0,0,0,0
85441074,31,1,0,1,1
85441082,17,0,0,0,0
85441091,10,0,0,0,0
85529521,17,0,0,1,1
85939081,5,0,0,0,0
85939096,8,0,0,0,0
85939104,3,1,0,0,1
85939107,4,0,0,0,0
85998005,9,0,0,0,0
86369814,9,0,0,0,0
86369844,1,0,0,0,0
86369877,8,1,0,0,1
86416221,6,0,0,0,0
86416263,6,0,0,0,0
86416277,5,0,0,0,0
86716469,51,0,0,1,1
86878949,78,0,5,1,1
86929260,12,0,1,0,0
87389148,35,0,0,0,0
87413860,44,0,1,0,0
87756239,10,0,0,0,0
88364314,38,0,0,0,0
88364334,5,0,0,0,0
88481361,110,0,3,0,1
88567865,4,1,0,0,1
88567930,3,0,0,0,0
89193880,28,0,1,0,0
89222694,74,0,0,0,0
89343220,32,1,0,0,0
89404635,90,1,2,2,2
89668228,103,1,2,0,0
89801878,75,0,2,1,1
89930918,135,0,2,0,0
90029609,7,0,0,0,0
90029628,2,0,0,0,0
90029629,3,0,0,0,0
90029650,4,0,0,0,0
90029655,9,0,0,1,1
90045829,27,0,0,1,0
90092006,3,0,0,0,0
90092051,2,0,0,0,0
90266288,6,0,0,0,0
90266297,15,0,0,0,0
90266330,7,0,0,0,0
90270277,114,1,1,1,1
90379071,236,0,7,2,3
90470362,172,1,8,1,1
90518019,2,0,0,0,0
90638123,80,0,4,2,3
90647271,47,0,1,0,0
90730585,47,0,3,0,0
90754762,119,0,4,0,2
90905064,4,0,1,0,0
90905067,5,0,0,0,0
90905081,5,0,0,0,0
90905082,4,0,0,0,0
90905109,5,0,0,0,0
90905117,1,0,0,0,0
90914771,89,1,2,2,2
91520258,152,1,2,0,0
91702312,32,0,0,0,0
91702332,6,0,1,0,0
91702353,21,1,0,0,0
91702355,7,0,1,0,0
91810056,27,0,0,0,0
91815915,18,0,0,0,0
91815920,12,0,0,0,0
91815930,20,0,0,0,0
91815962,23,0,1,0,1
91816002,8,0,0,0,0
91997499,97,0,3,1,0
92066087,10,1,0,0,0
92134719,10,0,1,0,0
92175407,14,0,0,0,0
92254202,9,0,0,0,0
92586127,47,0,2,0,0
92806313,4,0,0,0,0
92806367,8,0,0,0,0
92944841,83,1,2,4,3
93394822,90,0,4,0,1
93859823,17,0,0,0,0
93872039,98,0,1,0,0
94458250,2,0,0,0,0
94458270,34,2,0,0,1
94458272,7,0,1,0,0
94458289,17,0,0,1,1
94784073,3,0,0,0,0
94859030,49,0,2,0,0
94859048,6,0,0,0,0
95038132,17,0,0,0,0
95193408,62,0,1,0,0
95511940,74,0,0,0,0
95680660,143,3,4,2,3
96117491,83,1,0,1,1
96247607,20,0,0,0,0
96547331,17,0,0,1,0
96614927,81,0,2,1,0
97390147,59,1,0,2,1
97542141,61,0,0,0,0
97680258,50,1,1,0,1
98068726,79,0,5,0,1
98359717,59,0,2,0,0
98893796,11,0,0,0,0
98893807,6,0,0,0,0
98893851,6,1,1,0,1
98909168,4,0,0,0,0
98909217,45,2,0,0,1
99503032,145,2,3,2,4
99885730,41,0,0,0,0
100346763,139,0,5,0,0
100466606,16,0,0,1,1
100609465,37,0,2,0,0
100684893,102,1,3,2,1
100778714,73,2,3,1,1
100940672,3,0,0,0,0
101216789,12,0,1,0,0
101216852,4,0,0,0,0
101220548,101,0,2,0,0
101319557,10,0,0,0,0
101399190,61,1,3,1,1
101771323,22,0,0,0,0
101771333,7,0,0,0,0
101859510,75,0,1,0,1
102792380,35,0,0,0,0
103186571,22,0,0,0,0
103195758,96,2,4,3,4
103237421,34,0,1,1,0
103237442,16,1,0,0,1
103871630,8,0,0,0,0
103871633,37,0,1,0,1
103871677,19,0,1,0,0
104151519,23,3,2,3,4
104510001,61,0,0,0,0
104716663,143,0,3,0,0
104916413,67,0,0,0,1
105008575,47,0,0,1,2
105052818,66,0,2,0,1
105925108,31,0,4,0,1
106201616,63,0,0,1,1
106415102,66,0,2,0,0
106505124,6,0,0,0,0
106505170,7,0,0,0,0
106505190,4,0,0,0,0
106535007,7,0,0,0,0
106535043,3,0,0,0,0
106535073,26,0,0,0,0
106547084,36,0,1,1,0
106618742,36,0,0,0,0
106672156,119,2,2,2,2
106732230,90,2,1,1,3
106766437,54,0,0,0,0
106908136,25,0,2,0,1
107254052,33,0,4,0,0
107277983,3,0,0,0,0
107278010,18,0,0,0,0
107278034,2,0,0,0,0
107418417,50,0,0,0,0
107645121,3,0,0,0,0
107645179,7,0,0,0,0
107645194,8,0,0,0,0
107790649,81,0,0,0,0
107855704,17,0,1,0,1
107855706,15,0,0,0,0
107855721,4,0,0,0,0
107855747,13,0,0,0,0
107888663,99,0,1,0,1
107926794,14,7,0,3,6
108292200,105,0,6,0,0
108908160,25,1,0,1,0
108980658,1,0,0,0,0
108980697,15,0,1,0,0
108980741,27,3,1,1,3
108980747,39,1,0,0,1
109188008,87,1,2,0,1
109268096,144,0,3,2,1
109681904,93,0,3,0,0
109975226,5,1,0,0,1
110193053,56,0,1,1,0
110193403,9,0,0,0,0
110193404,17,0,0,0,0
110193416,3,0,0,0,0
110909727,10,0,0,0,0
110909754,20,1,1,1,1
110909757,12,0,1,0,0
111834497,41,0,0,0,0
111849838,178,1,5,1,1
111869451,107,1,5,0,1
112025623,3,0,1,0,0
112096253,61,0,1,1,0
112160688,94,0,3,0,1
112286835,131,0,2,1,3
112878633,64,0,4,1,1
112956157,39,0,1,1,1
113008174,60,1,0,1,0
113297251,11,2,0,0,1
113297276,68,0,4,0,0
113555813,16,0,1,0,0
113602846,135,0,2,2,2
113857997,63,0,1,0,0
114168583,96,0,4,0,0
114473967,36,4,0,2,2
114637911,76,1,3,0,0
114684121,154,1,2,2,2
114792012,173,1,5,1,1
114931265,84,1,1,0,0
115019180,85,3,2,4,4
115229580,83,1,0,1,2
115625315,43,0,2,0,1
115728737,51,1,3,1,2
115728745,14,0,1,0,0
115728759,6,0,0,0,0
115728773,11,0,0,0,0
115728808,2,0,0,0,0
115783068,45,1,1,0,1
115950718,33,1,0,1,1
116368151,145,2,4,2,3
116902988,108,0,5,0,0
117995654,8,4,0,0,3
118905272,3,1,1,0,0
118905300,8,0,0,0,0
118905340,47,0,1,0,0
118931771,44,0,4,0,0
119071192,54,2,1,1,2
119165471,49,0,1,0,0
119198335,135,0,1,2,3
119202674,42,0,0,0,0
119202680,8,0,0,0,0
119202706,16,1,1,1,1
119202716,39,0,0,1,0
119236953,3,0,0,0,0
119236977,18,0,0,0,0
119398663,35,1,2,0,0
119939735,19,0,0,0,0
119976199,132,1,9,1,2
120198641,107,0,0,0,0
120333474,83,0,6,0,2
120382841,95,2,3,1,2
120943667,2,0,0,0,0
120943673,5,0,0,0,0
120943684,1,0,0,0,0
120943718,4,0,0,0,0
121365790,33,2,0,0,1
121411288,85,0,2,0,0
121544381,92,0,0,0,1
121668068,23,0,0,3,2
121676981,36,0,1,0,0
121803134,33,1,2,1,2
121807937,102,2,1,1,1
121875977,16,0,0,0,0
122021671,180,2,3,3,3
122123339,87,0,0,0,0
122208914,102,0,2,0,0
122348269,26,0,1,0,0
122431153,159,0,7,2,1
122751361,113,2,4,4,3
122772778,99,8,3,7,8
123044459,20,1,2,1,2
123295506,27,0,0,0,0
123893338,91,1,0,2,1
124065646,43,0,4,0,0
124085085,20,0,1,0,0
124085121,24,3,0,1,2
124160899,83,1,1,0,0
124228729,58,0,1,0,0
124254431,125,0,3,1,0
124370404,5,0,0,0,0
124370415,9,0,0,0,0
124413682,39,0,0,0,0
124416065,129,2,1,1,2
124449625,49,1,2,1,1
124818043,98,1,4,2,3
124822140,212,1,1,0,1
125129182,19,0,0,0,0
125282678,12,1,0,1,1
125303439,51,0,1,0,1
125505724,59,0,2,0,0
125618441,23,0,0,0,0
125705054,4,0,0,0,0
125705095,6,0,1,0,0
125759119,4,0,0,0,0
125774966,89,2,3,1,1
125816833,35,0,2,0,0
125816840,6,0,0,0,0
125816844,10,0,1,0,0
125816849,3,0,0,0,0
125830876,44,0,1,1,1
125937472,35,0,2,1,1
126144562,39,0,3,1,0
126668897,179,0,8,0,1
126687228,46,0,2,1,2
127529126,26,0,0,0,0
127565396,39,0,1,1,1
127576149,32,0,3,0,0
127670820,36,0,0,0,0
127816430,156,1,4,3,3
127999295,75,0,1,0,0
128015595,26,0,0,0,0
128168003,50,0,0,0,1
128255695,6,0,0,0,0
128293016,21,0,1,1,0
128318760,171,2,1,0,1
128401055,8,1,0,1,1
128401065,9,0,1,0,0
128401116,3,0,0,0,0
128401117,9,0,0,0,0
128401121,6,1,0,0,1
128403534,27,0,1,0,0
128511723,15,0,0,0,0
128527681,9,0,1,0,0
128527693,4,0,0,0,0
128527714,8,0,0,0,0
128527730,74,2,1,1,1
128527749,8,0,0,0,0
128762482,24,2,0,1,2
129043113,83,0,7,0,2
129243092,114,2,2,1,1
129306137,2,0,0,0,0
129306147,3,0,0,0,0
129306172,35,1,1,1,2
129306190,7,0,0,0,0
129408453,40,1,1,0,0
129413547,38,1,1,1,1
129775287,57,1,0,0,0
129883551,12,0,0,0,0
130505764,38,0,0,1,0
130529764,6,0,0,0,0
130529775,18,0,1,0,0
130529798,58,1,0,1,1
130529811,1,0,0,0,0
131097207,12,0,0,0,0
131236799,72,0,0,0,0
131459374,15,0,0,0,0
131459401,0,0,0,0,0
131643545,3,0,0,0,0
131643552,32,0,0,0,0
131643581,2,0,0,0,0
131708447,2,0,0,0,0
131820568,186,2,5,1,2
131997569,57,0,0,0,0
132064630,50,0,0,0,0
132419846,24,1,0,0,0
132603284,80,1,0,1,0
132758222,1,0,0,0,0
132758231,4,0,0,0,0
132758318,7,0,0,0,0
133295919,73,2,3,0,0
133451964,60,0,1,0,0
133636465,7,0,0,0,0
133755212,13,0,0,0,0
134053117,65,2,0,2,2
134053121,7,0,0,0,0
134053147,13,0,0,0,0
134553557,169,1,1,3,1
134956683,54,0,2,0,0
134994134,21,0,1,0,0
135140552,42,0,1,1,1
135180144,7,0,0,0,0
136122039,32,0,2,0,0
136146055,47,0,0,0,0
136159162,38,1,0,1,1
136707614,71,0,2,0,0
136709178,64,0,3,0,1
136830407,85,1,1,0,0
137560785,74,0,1,0,0
137657144,79,1,1,0,0
138053401,3,0,0,0,0
138053402,6,0,0,0,0
138108542,61,0,2,1,0
138265236,93,0,2,0,0
138280320,25,0,1,0,0
138651467,41,0,0,0,0
138710658,14,0,1,0,0
138726036,42,0,0,0,0
138820628,40,1,1,3,3
138955033,61,0,1,0,0
138959612,57,0,1,0,0
139004767,10,2,2,3,3
139004772,19,0,1,0,0
139455065,81,0,1,0,0
139503548,48,0,0,0,0
139503563,9,0,0,0,0
139503565,2,0,0,0,0
139503580,8,0,0,0,0
139727097,31,0,0,0,0
139972305,3,0,0,0,0
139972329,2,0,0,0,0
139972361,4,0,0,1,0
140104104,25,0,2,0,1
140104125,20,0,1,0,0
140270356,80,0,2,0,0
140884765,49,0,1,0,1
140945691,56,0,1,0,0
141114729,110,0,1,4,2
141274620,14,0,0,0,0
141424143,4,0,0,0,0
141424218,3,0,0,0,0
141471431,18,0,0,0,0
141471472,4,1,0,0,1
141471476,6,0,0,0,0
141489786,16,1,1,0,0
141489814,5,0,0,0,0
141489822,19,1,0,0,1
141489845,13,0,1,0,0
141489854,4,1,1,1,1
141536125,231,5,2,4,6
141536196,6,0,0,0,0
141617426,8,0,0,0,0
141875641,40,2,1,2,1
141898628,172,1,4,2,4
142072672,72,1,2,2,2
142268587,33,1,0,1,2
142278560,21,0,0,0,0
142528158,6,0,0,0,0
142528217,27,1,1,0,0
142528218,17,2,0,0,2
142539388,3,0,0,0,0
142576478,8,0,0,1,0
142627217,79,2,2,1,1
142737759,57,2,2,1,1
142823516,44,1,1,1,1
142941340,39,0,2,0,0
143130288,61,0,2,0,0
143654405,12,0,0,0,0
143877657,41,1,1,2,3
143904429,30,0,1,0,0
143981117,60,0,1,0,0
144066456,8,0,0,0,0
144066491,65,0,3,0,0
144066509,11,1,1,1,1
144381925,129,1,1,2,3
144730415,50,0,0,0,0
144845013,47,0,0,0,0
144852402,47,0,2,0,0
144879445,5,0,1,0,0
144879454,5,0,0,0,0
144879457,3,0,0,0,0
144879504,5,0,0,0,0
144892950,128,1,1,0,2
144905283,46,0,2,0,0
144988343,21,0,1,0,0
145104549,48,0,0,2,2
145113079,100,0,2,0,0
145163213,9,0,0,0,0
145194389,96,0,3,3,3
145255683,26,0,2,0,0
145472533,52,0,2,0,1
145520973,74,0,4,0,1
145527773,68,0,1,1,0
145676743,115,2,5,2,3
145683081,18,1,1,1,1
145773440,6,0,0,0,0
145773442,54,1,3,3,4
145773458,6,0,0,0,0
145773461,51,1,0,0,1
145773472,11,0,0,0,0
145773483,4,0,0,0,0
145773501,10,0,0,0,0
145773508,13,1,0,1,1
145794660,80,1,3,1,1
145802605,33,0,0,1,1
145817845,7,0,0,0,0
145817873,9,0,0,0,0
145817886,4,0,0,0,0
145817900,16,0,1,0,0
145922305,42,0,0,0,0
145953457,11,0,0,0,0
146616111,19,2,1,1,2
146616167,3,0,0,0,0
146616178,4,0,0,0,0
146685803,4,0,0,0,0
146685832,11,0,0,0,0
146801313,15,0,0,0,0
146804308,44,0,1,0,1
146926680,75,2,1,0,1
146954968,11,0,0,0,0
147053935,10,0,1,0,0
147053993,4,1,0,1,1
147116980,12,0,0,0,0
147694453,4,0,0,0,0
147694460,7,0,0,0,0
147694462,5,0,0,0,0
147694477,0,0,0,0,0
147694493,5,1,0,2,1
147708285,78,1,4,0,0
147789230,39,1,3,0,0
147847904,27,0,0,0,0
147877011,21,0,1,0,1
147907081,58,1,1,2,2
147997550,36,0,0,0,0
147999081,7,1,2,1,1
147999105,17,0,0,0,0
147999124,4,0,0,0,0
147999136,2,0,0,0,0
148092095,28,0,0,0,0
148366171,24,0,0,0,0
148444909,35,0,1,2,2
148976781,47,1,1,1,1
148996585,51,1,3,0,1
149026744,8,0,0,0,0
149113804,30,1,0,1,1
149252889,16,0,2,0,0
149706396,36,1,1,1,1
150017860,39,1,2,1,0
150367500,49,0,0,0,0
150499322,4,0,1,0,0
150499367,8,0,0,1,1
150688411,2,0,0,0,0
150694774,67,2,0,3,3
150757323,40,0,2,1,1
150774665,76,0,0,0,0
150921272,93,1,1,0,1
151009130,32,0,0,0,0
151178206,37,0,0,0,0
151348152,18,0,0,0,0
151521743,57,1,0,2,1
151525469,23,0,1,0,0
151676319,31,0,1,0,1
151676320,33,2,0,2,2
151676358,7,0,0,0,0
151701862,103,2,1,3,3
151735481,14,1,0,2,2
152019380,4,0,0,0,0
152084077,18,0,1,0,0
152331067,8,2,0,1,2
152397915,6,0,0,0,0
153119406,28,1,0,0,1
153338441,34,2,0,0,1
153546033,29,0,0,0,0
153681291,9,1,0,2,2
153804155,11,0,0,0,0
154184963,21,0,1,0,1
154196500,85,0,1,3,2
154210305,72,1,2,2,4
154389306,2,0,0,0,0
154973071,27,0,0,0,0
154973078,3,0,0,0,0
154973084,25,1,0,1,1
154973094,20,0,1,0,0
154973137,10,0,0,0,0
155043083,48,0,1,3,1
155046728,7,0,0,0,0
155188419,26,0,0,0,0
155526579,4,0,0,0,0
155526617,26,1,1,1,2
155526646,6,0,0,0,0
155690704,23,0,0,1,0
155857123,46,3,2,1,3
155958761,27,0,0,0,0
156112178,39,0,1,0,0
156137507,16,1,0,1,1
156335766,21,0,0,0,0
156439155,12,0,1,1,1
156439181,4,0,0,0,0
156439473,17,0,1,0,0
156768790,39,0,2,0,0
156817499,56,0,0,0,0
156873542,19,0,0,0,0
156873573,17,0,0,0,0
157235586,66,1,0,2,1
157255100,99,0,3,1,1
157266203,13,0,0,0,0
157266254,12,0,0,0,0
157783634,5,0,0,0,0
158033000,93,0,2,2,2
158270934,52,1,1,0,3
158323381,12,0,1,0,0
158599147,5,0,0,0,0
158599149,16,0,0,0,0
158602600,25,0,1,1,0
158639707,26,0,0,0,1
158752866,36,0,0,1,0
159012037,7,0,0,0,0
159012067,6,0,0,1,1
159012089,55,1,1,0,0
